Timestamp (Unix Time)	Human readable date	Pressure (mBar)	Place Code
1651074852216	Apr 27, 2022 11:54:12 AM	991.73346	
1651075869454	Apr 27, 2022 12:11:09 PM	991.6551	
1651076888134	Apr 27, 2022 12:28:08 PM	991.56775	
1651077981337	Apr 27, 2022 12:46:21 PM	991.3423	
1651078942701	Apr 27, 2022 1:02:22 PM	991.04755	
1651079860015	Apr 27, 2022 1:17:40 PM	990.3229	
1651081085548	Apr 27, 2022 1:38:05 PM	990.16626	
1651082071485	Apr 27, 2022 1:54:31 PM	990.23706	
1651083148455	Apr 27, 2022 2:12:28 PM	990.1665	
1651084184453	Apr 27, 2022 2:29:44 PM	989.931	
1651085760448	Apr 27, 2022 2:56:00 PM	989.6905	
1651087335761	Apr 27, 2022 3:22:15 PM	989.39026	
1651088419624	Apr 27, 2022 3:40:19 PM	989.19135	
1651088764041	Apr 27, 2022 3:46:04 PM	988.7262	
1651089831140	Apr 27, 2022 4:03:51 PM	988.5307	
1651090827250	Apr 27, 2022 4:20:27 PM	988.33685	
1651091992075	Apr 27, 2022 4:39:52 PM	988.14307	
1651093567378	Apr 27, 2022 5:06:07 PM	988.0243	
1651094565693	Apr 27, 2022 5:22:45 PM	988.1928	
1651095606011	Apr 27, 2022 5:40:06 PM	988.2512	
1651096615620	Apr 27, 2022 5:56:55 PM	988.28925	
1651097539758	Apr 27, 2022 6:12:19 PM	988.129	
1651098480344	Apr 27, 2022 6:28:00 PM	987.0134	
1651099486187	Apr 27, 2022 6:44:46 PM	987.9289	
1651100511922	Apr 27, 2022 7:01:51 PM	987.9117	
1651101603017	Apr 27, 2022 7:20:03 PM	987.8677	
1651102529076	Apr 27, 2022 7:35:29 PM	987.656	
1651103549278	Apr 27, 2022 7:52:29 PM	987.80884	
1651104470161	Apr 27, 2022 8:07:50 PM	987.71045	
1651105487293	Apr 27, 2022 8:24:47 PM	987.5842	
1651106500628	Apr 27, 2022 8:41:40 PM	987.8116	
1651108078627	Apr 27, 2022 9:07:58 PM	987.96625	
1651109209239	Apr 27, 2022 9:26:49 PM	988.0105	
1651110756189	Apr 27, 2022 9:52:36 PM	987.9097	
1651112343914	Apr 27, 2022 10:19:03 PM	988.054	
1651113401002	Apr 27, 2022 10:36:41 PM	988.088	
1651114468736	Apr 27, 2022 10:54:28 PM	987.7625	
1651115471567	Apr 27, 2022 11:11:11 PM	987.6031	
1651117175874	Apr 27, 2022 11:39:35 PM	987.51196	
1651118804583	Apr 28, 2022 12:06:44 AM	987.4756	
1651120414776	Apr 28, 2022 12:33:34 AM	987.35834	
1651121600177	Apr 28, 2022 12:53:20 AM	987.55444	
1651123125044	Apr 28, 2022 1:18:45 AM	987.70044	
1651124701148	Apr 28, 2022 1:45:01 AM	987.8367	
1651126328789	Apr 28, 2022 2:12:08 AM	987.9444	
1651127882770	Apr 28, 2022 2:38:02 AM	987.97626	
1651129494302	Apr 28, 2022 3:04:54 AM	988.3596	
1651131086012	Apr 28, 2022 3:31:26 AM	988.25146	
1651132606158	Apr 28, 2022 3:56:46 AM	988.15265	
1651134181458	Apr 28, 2022 4:23:01 AM	988.2614	
1651135847102	Apr 28, 2022 4:50:47 AM	988.10315	
1651137424950	Apr 28, 2022 5:17:04 AM	988.43506	
1651139002528	Apr 28, 2022 5:43:22 AM	988.4633	
1651139957927	Apr 28, 2022 5:59:17 AM	988.5897	
1651140901644	Apr 28, 2022 6:15:01 AM	988.9706	
1651142477884	Apr 28, 2022 6:41:17 AM	989.26404	
1651143481993	Apr 28, 2022 6:58:01 AM	989.59424	
1651144397944	Apr 28, 2022 7:13:17 AM	989.54877	
1651145371268	Apr 28, 2022 7:29:31 AM	989.72235	
1651146600412	Apr 28, 2022 7:50:00 AM	990.3204	
1651147511910	Apr 28, 2022 8:05:11 AM	990.2194	
1651149036312	Apr 28, 2022 8:30:36 AM	990.45483	
1651150065727	Apr 28, 2022 8:47:45 AM	988.2519	
1651150975529	Apr 28, 2022 9:02:55 AM	987.87683	
1651151932016	Apr 28, 2022 9:18:52 AM	987.9896	
1651152892786	Apr 28, 2022 9:34:52 AM	987.82196	
1651153975801	Apr 28, 2022 9:52:55 AM	987.74615	
1651154883161	Apr 28, 2022 10:08:03 AM	988.5415	
1651155823817	Apr 28, 2022 10:23:43 AM	990.2507	
1651156800779	Apr 28, 2022 10:40:00 AM	989.94806	
1651158376781	Apr 28, 2022 11:06:16 AM	989.9306	
1651159696785	Apr 28, 2022 11:28:16 AM	989.9899	
1651160844809	Apr 28, 2022 11:47:24 AM	989.92426	
1651161929099	Apr 28, 2022 12:05:29 PM	990.12933	
1651162955326	Apr 28, 2022 12:22:35 PM	989.9999	
1651163912731	Apr 28, 2022 12:38:32 PM	989.87476	
1651164910040	Apr 28, 2022 12:55:10 PM	989.5925	
1651165536227	Apr 28, 2022 1:05:36 PM	989.04517	
1651166579251	Apr 28, 2022 1:22:59 PM	988.9255	
1651167893708	Apr 28, 2022 1:44:53 PM	988.5141	
1651169272679	Apr 28, 2022 2:07:52 PM	988.0844	
1651170865613	Apr 28, 2022 2:34:25 PM	987.4686	
1651172049360	Apr 28, 2022 2:54:09 PM	987.3445	
1651172990618	Apr 28, 2022 3:09:50 PM	987.2973	
1651174024613	Apr 28, 2022 3:27:04 PM	987.1743	
1651175172627	Apr 28, 2022 3:46:12 PM	986.9701	
1651176131598	Apr 28, 2022 4:02:11 PM	986.6197	
1651177526459	Apr 28, 2022 4:25:26 PM	986.4076	
1651178703598	Apr 28, 2022 4:45:03 PM	986.12244	
1651180101993	Apr 28, 2022 5:08:21 PM	986.0236	
1651181678548	Apr 28, 2022 5:34:38 PM	985.7567	
1651182591097	Apr 28, 2022 5:49:51 PM	985.69574	
1651183756566	Apr 28, 2022 6:09:16 PM	985.68506	
1651184672068	Apr 28, 2022 6:24:32 PM	985.60156	
1651185572688	Apr 28, 2022 6:39:32 PM	985.41034	
1651186489281	Apr 28, 2022 6:54:49 PM	985.65515	
1651187394806	Apr 28, 2022 7:09:54 PM	985.4775	
1651188342568	Apr 28, 2022 7:25:42 PM	985.6477	
1651189981536	Apr 28, 2022 7:53:01 PM	985.4766	
1651191572181	Apr 28, 2022 8:19:32 PM	985.4141	
1651193305657	Apr 28, 2022 8:48:25 PM	985.6675	
1651194947802	Apr 28, 2022 9:15:47 PM	985.7314	
1651196183703	Apr 28, 2022 9:36:23 PM	985.70886	
1651197293061	Apr 28, 2022 9:54:53 PM	985.7246	
1651198194459	Apr 28, 2022 10:09:54 PM	985.9915	
1651199822720	Apr 28, 2022 10:37:02 PM	985.87274	
1651201060630	Apr 28, 2022 10:57:40 PM	986.1766	
1651202481341	Apr 28, 2022 11:21:21 PM	986.11053	
1651204112979	Apr 28, 2022 11:48:32 PM	985.8986	
1651205709272	Apr 29, 2022 12:15:09 AM	985.4346	
1651207315834	Apr 29, 2022 12:41:55 AM	985.2044	
1651208917022	Apr 29, 2022 1:08:37 AM	985.1572	
1651210493335	Apr 29, 2022 1:34:53 AM	985.32806	
1651212181361	Apr 29, 2022 2:03:01 AM	985.29236	
1651213782992	Apr 29, 2022 2:29:42 AM	984.99194	
1651215359230	Apr 29, 2022 2:55:59 AM	984.7516	
1651216936252	Apr 29, 2022 3:22:16 AM	984.59265	
1651218513247	Apr 29, 2022 3:48:33 AM	984.4713	
1651220188678	Apr 29, 2022 4:16:28 AM	984.47003	
1651221765200	Apr 29, 2022 4:42:45 AM	984.49384	
1651223344780	Apr 29, 2022 5:09:04 AM	984.6449	
1651225000349	Apr 29, 2022 5:36:40 AM	984.6721	
1651226172228	Apr 29, 2022 5:56:12 AM	984.6324	
1651227122970	Apr 29, 2022 6:12:02 AM	984.6787	
1651228025568	Apr 29, 2022 6:27:05 AM	984.5907	
1651228028961	Apr 29, 2022 6:27:08 AM	984.57416	
1651229618821	Apr 29, 2022 6:53:38 AM	984.9755	
1651230771624	Apr 29, 2022 7:12:51 AM	982.35266	
1651231735527	Apr 29, 2022 7:28:55 AM	982.34143	
1651232661177	Apr 29, 2022 7:44:21 AM	982.63654	
1651233644394	Apr 29, 2022 8:00:44 AM	985.74164	
1651234610049	Apr 29, 2022 8:16:50 AM	985.6866	
1651235666027	Apr 29, 2022 8:34:26 AM	985.755	
1651236890034	Apr 29, 2022 8:54:50 AM	985.96136	
1651238486629	Apr 29, 2022 9:21:26 AM	986.14453	
1651239605739	Apr 29, 2022 9:40:05 AM	986.0585	
1651240781259	Apr 29, 2022 9:59:41 AM	985.8175	
1651241790598	Apr 29, 2022 10:16:30 AM	985.6175	
1651243365891	Apr 29, 2022 10:42:45 AM	985.2078	
1651244951681	Apr 29, 2022 11:09:11 AM	985.09155	
1651246116672	Apr 29, 2022 11:28:36 AM	985.3032	
1651247385166	Apr 29, 2022 11:49:45 AM	985.2533	
1651248963571	Apr 29, 2022 12:16:03 PM	984.987	
1651249871720	Apr 29, 2022 12:31:11 PM	984.88885	
1651250821152	Apr 29, 2022 12:47:01 PM	984.6534	
1651251903126	Apr 29, 2022 1:05:03 PM	984.3631	
1651252832939	Apr 29, 2022 1:20:32 PM	984.2488	
1651253900934	Apr 29, 2022 1:38:20 PM	983.85693	
1651254845452	Apr 29, 2022 1:54:05 PM	983.7618	
1651255851028	Apr 29, 2022 2:10:51 PM	983.64404	
1651257441429	Apr 29, 2022 2:37:21 PM	983.40753	
1651258600869	Apr 29, 2022 2:56:40 PM	983.11	
1651259747843	Apr 29, 2022 3:15:47 PM	982.97595	
1651260655844	Apr 29, 2022 3:30:55 PM	983.08026	
1651261621851	Apr 29, 2022 3:47:01 PM	982.5533	
1651263197836	Apr 29, 2022 4:13:17 PM	982.29083	
1651264775397	Apr 29, 2022 4:39:35 PM	982.3826	
1651265699453	Apr 29, 2022 4:54:59 PM	982.31805	
1651266767481	Apr 29, 2022 5:12:47 PM	982.2415	
1651268159781	Apr 29, 2022 5:35:59 PM	982.155	
1651269160768	Apr 29, 2022 5:52:40 PM	982.2702	
1651269700609	Apr 29, 2022 6:01:40 PM	982.17035	
1651270657564	Apr 29, 2022 6:17:37 PM	982.17737	
1651271746058	Apr 29, 2022 6:35:46 PM	981.82227	
1651272697592	Apr 29, 2022 6:51:37 PM	981.7517	
1651273744656	Apr 29, 2022 7:09:04 PM	981.64374	
1651274853401	Apr 29, 2022 7:27:33 PM	981.6646	
1651275861242	Apr 29, 2022 7:44:21 PM	981.76764	
1651276859644	Apr 29, 2022 8:00:59 PM	981.6863	
1651277936730	Apr 29, 2022 8:18:56 PM	981.753	
1651279037766	Apr 29, 2022 8:37:17 PM	981.7487	
1651280025058	Apr 29, 2022 8:53:45 PM	981.9825	
1651281530481	Apr 29, 2022 9:18:50 PM	981.9036	
1651282638466	Apr 29, 2022 9:37:18 PM	981.9489	
1651283543761	Apr 29, 2022 9:52:23 PM	981.9587	
1651284720338	Apr 29, 2022 10:12:00 PM	981.99695	
1651286305208	Apr 29, 2022 10:38:25 PM	982.11316	
1651287302853	Apr 29, 2022 10:55:02 PM	981.8114	
1651288878168	Apr 29, 2022 11:21:18 PM	981.3979	
1651290389262	Apr 29, 2022 11:46:29 PM	981.33374	
1651291511551	Apr 30, 2022 12:05:11 AM	981.0762	
1651293147886	Apr 30, 2022 12:32:27 AM	981.4442	
1651294734048	Apr 30, 2022 12:58:54 AM	981.5683	
1651296342151	Apr 30, 2022 1:25:42 AM	981.3055	
1651297874190	Apr 30, 2022 1:51:14 AM	981.267	
1651299458611	Apr 30, 2022 2:17:38 AM	980.9455	
1651301059750	Apr 30, 2022 2:44:19 AM	980.566	
1651302674143	Apr 30, 2022 3:11:14 AM	980.284	
1651304251713	Apr 30, 2022 3:37:31 AM	980.36005	
1651305859698	Apr 30, 2022 4:04:19 AM	980.45886	
1651307505104	Apr 30, 2022 4:31:45 AM	980.4943	
1651309081323	Apr 30, 2022 4:58:01 AM	980.42505	
1651310659799	Apr 30, 2022 5:24:19 AM	980.5617	
1651312273312	Apr 30, 2022 5:51:13 AM	980.6886	
1651313188839	Apr 30, 2022 6:06:28 AM	980.849	
1651314823706	Apr 30, 2022 6:33:43 AM	981.09766	
1651316400278	Apr 30, 2022 7:00:00 AM	981.56177	
1651317976281	Apr 30, 2022 7:26:16 AM	981.9542	
1651318929718	Apr 30, 2022 7:42:09 AM	982.14166	
1651320028252	Apr 30, 2022 8:00:28 AM	982.3971	
1651320932974	Apr 30, 2022 8:15:32 AM	982.51605	
1651322133968	Apr 30, 2022 8:35:33 AM	982.6058	
1651323231146	Apr 30, 2022 8:53:51 AM	982.48975	
1651324209440	Apr 30, 2022 9:10:09 AM	982.0641	
1651325605676	Apr 30, 2022 9:33:25 AM	981.6935	
1651326826703	Apr 30, 2022 9:53:46 AM	981.90894	
1651327856623	Apr 30, 2022 10:10:56 AM	980.47906	
1651328760646	Apr 30, 2022 10:26:00 AM	980.5759	
1651329781662	Apr 30, 2022 10:43:01 AM	980.5834	
1651330904062	Apr 30, 2022 11:01:44 AM	980.17834	
1651331931785	Apr 30, 2022 11:18:51 AM	981.6831	
1651333022882	Apr 30, 2022 11:37:02 AM	981.6982	
1651333937026	Apr 30, 2022 11:52:17 AM	981.21027	
1651334635115	Apr 30, 2022 12:03:55 PM	981.5101	
1651335600588	Apr 30, 2022 12:20:00 PM	981.3531	
1651336526584	Apr 30, 2022 12:35:26 PM	981.40894	
1651337427780	Apr 30, 2022 12:50:27 PM	981.3369	
1651338449021	Apr 30, 2022 1:07:29 PM	981.2613	
1651340024343	Apr 30, 2022 1:33:44 PM	980.9425	
1651341097928	Apr 30, 2022 1:51:37 PM	980.5218	
1651342172158	Apr 30, 2022 2:09:32 PM	980.0842	
1651343195113	Apr 30, 2022 2:26:35 PM	979.7608	
1651344273919	Apr 30, 2022 2:44:33 PM	979.71466	
1651345252111	Apr 30, 2022 3:00:52 PM	979.472	
1651346332884	Apr 30, 2022 3:18:52 PM	979.2627	
1651347327322	Apr 30, 2022 3:35:27 PM	978.8981	
1651348407757	Apr 30, 2022 3:53:27 PM	978.62476	
1651349488182	Apr 30, 2022 4:11:28 PM	978.44946	
1651350393976	Apr 30, 2022 4:26:33 PM	978.3039	
1651351601139	Apr 30, 2022 4:46:41 PM	977.76904	
1651352635671	Apr 30, 2022 5:03:55 PM	977.51996	
1651353551165	Apr 30, 2022 5:19:11 PM	977.54016	
1651354494956	Apr 30, 2022 5:34:54 PM	977.6715	
1651355737123	Apr 30, 2022 5:55:37 PM	978.03784	
1651356825307	Apr 30, 2022 6:13:45 PM	977.79456	
1651358201985	Apr 30, 2022 6:36:41 PM	977.67896	
1651359149154	Apr 30, 2022 6:52:29 PM	977.6279	
1651360221761	Apr 30, 2022 7:10:21 PM	977.39417	
1651361250865	Apr 30, 2022 7:27:30 PM	978.1713	
1651362197825	Apr 30, 2022 7:43:17 PM	977.18634	
1651363121198	Apr 30, 2022 7:58:41 PM	977.41925	
1651364058751	Apr 30, 2022 8:14:18 PM	977.74585	
1651364378619	Apr 30, 2022 8:19:38 PM	977.7758	
1651365280908	Apr 30, 2022 8:34:40 PM	977.83875	
1651366214533	Apr 30, 2022 8:50:14 PM	978.0585	
1651367314964	Apr 30, 2022 9:08:34 PM	978.06464	
1651368246159	Apr 30, 2022 9:24:06 PM	978.1033	
1651369656519	Apr 30, 2022 9:47:36 PM	978.0546	
1651370638965	Apr 30, 2022 10:03:58 PM	978.0697	
1651371596034	Apr 30, 2022 10:19:56 PM	977.8353	
1651372896814	Apr 30, 2022 10:41:36 PM	977.59265	
1651374042730	Apr 30, 2022 11:00:42 PM	977.7474	
1651375437353	Apr 30, 2022 11:23:57 PM	977.9399	
1651377013815	Apr 30, 2022 11:50:13 PM	977.6847	
1651378590786	May 1, 2022 12:16:30 AM	977.2306	
1651380166752	May 1, 2022 12:42:46 AM	977.14386	
1651381756415	May 1, 2022 1:09:16 AM	977.21716	
1651383376402	May 1, 2022 1:36:16 AM	977.149	
1651385002904	May 1, 2022 2:03:22 AM	977.03253	
1651386279628	May 1, 2022 2:24:39 AM	976.6649	
1651387912788	May 1, 2022 2:51:52 AM	976.15894	
1651389488612	May 1, 2022 3:18:08 AM	975.95044	
1651391085321	May 1, 2022 3:44:45 AM	976.0187	
1651392717036	May 1, 2022 4:11:57 AM	975.81384	
1651394396296	May 1, 2022 4:39:56 AM	975.8708	
1651395901279	May 1, 2022 5:05:01 AM	976.58923	
1651397477655	May 1, 2022 5:31:17 AM	976.79156	
1651398558923	May 1, 2022 5:49:18 AM	977.5786	
1651399640606	May 1, 2022 6:07:20 AM	977.91266	
1651400576367	May 1, 2022 6:22:56 AM	978.3228	
1651401578529	May 1, 2022 6:39:38 AM	978.39124	
1651402331045	May 1, 2022 6:52:11 AM	978.2002	
1651403326527	May 1, 2022 7:08:46 AM	978.2629	
1651404340521	May 1, 2022 7:25:40 AM	978.3604	
1651405327099	May 1, 2022 7:42:07 AM	978.93823	
1651406393504	May 1, 2022 7:59:53 AM	979.0506	
1651407474474	May 1, 2022 8:17:54 AM	979.101	
1651408562696	May 1, 2022 8:36:02 AM	979.05743	
1651409540432	May 1, 2022 8:52:20 AM	979.0096	
1651410589448	May 1, 2022 9:09:49 AM	979.06506	
1651411969406	May 1, 2022 9:32:49 AM	979.1201	
1651413546377	May 1, 2022 9:59:06 AM	979.3509	
1651414490815	May 1, 2022 10:14:50 AM	979.3043	
1651415436055	May 1, 2022 10:30:36 AM	979.33685	
1651417011722	May 1, 2022 10:56:51 AM	979.5683	
1651418587035	May 1, 2022 11:23:07 AM	979.5589	
1651419567734	May 1, 2022 11:39:27 AM	979.54297	
1651420634746	May 1, 2022 11:57:14 AM	979.5328	
1651421875838	May 1, 2022 12:17:55 PM	979.48883	
1651422832712	May 1, 2022 12:33:52 PM	979.21704	
1651423823245	May 1, 2022 12:50:23 PM	979.0058	
1651424827324	May 1, 2022 1:07:07 PM	978.87915	
1651426444431	May 1, 2022 1:34:04 PM	978.9633	
1651427445984	May 1, 2022 1:50:45 PM	978.8241	
1651428456956	May 1, 2022 2:07:36 PM	978.84406	
1651429811318	May 1, 2022 2:30:11 PM	978.56146	
1651430727407	May 1, 2022 2:45:27 PM	978.5147	
1651431661376	May 1, 2022 3:01:01 PM	978.44434	
1651433027488	May 1, 2022 3:23:47 PM	978.3275	
1651434156183	May 1, 2022 3:42:36 PM	978.29224	
1651435106777	May 1, 2022 3:58:26 PM	977.4218	
1651436022278	May 1, 2022 4:13:42 PM	978.08417	
1651437011838	May 1, 2022 4:30:11 PM	977.98004	
1651438131049	May 1, 2022 4:48:51 PM	978.0459	
1651439060628	May 1, 2022 5:04:20 PM	978.01746	
1651439973173	May 1, 2022 5:19:33 PM	978.0619	
1651441023943	May 1, 2022 5:37:03 PM	978.01746	
1651442036960	May 1, 2022 5:53:56 PM	977.9267	
1651443099797	May 1, 2022 6:11:39 PM	978.00085	
1651444070414	May 1, 2022 6:27:50 PM	978.3088	
1651445152451	May 1, 2022 6:45:52 PM	978.3997	
1651446086609	May 1, 2022 7:01:26 PM	978.55914	
1651447099968	May 1, 2022 7:18:19 PM	978.5874	
1651448055097	May 1, 2022 7:34:15 PM	978.7769	
1651449033839	May 1, 2022 7:50:33 PM	978.8538	
1651450609326	May 1, 2022 8:16:49 PM	978.99646	
1651452030603	May 1, 2022 8:40:30 PM	979.25525	
1651453147025	May 1, 2022 8:59:07 PM	979.45734	
1651454115551	May 1, 2022 9:15:15 PM	979.68195	
1651455028590	May 1, 2022 9:30:28 PM	979.7965	
1651456047005	May 1, 2022 9:47:27 PM	979.95905	
1651457324968	May 1, 2022 10:08:44 PM	980.0617	
1651458300451	May 1, 2022 10:25:00 PM	980.1501	
1651459796946	May 1, 2022 10:49:56 PM	980.49054	
1651461372991	May 1, 2022 11:16:12 PM	980.703	
1651462623663	May 1, 2022 11:37:03 PM	980.72894	
1651464236086	May 2, 2022 12:03:56 AM	980.7493	
1651465208941	May 2, 2022 12:20:08 AM	981.02026	
1651466836619	May 2, 2022 12:47:16 AM	981.46954	
1651468438579	May 2, 2022 1:13:58 AM	981.6229	
1651470034285	May 2, 2022 1:40:34 AM	981.7917	
1651471643573	May 2, 2022 2:07:23 AM	981.98315	
1651473241136	May 2, 2022 2:34:01 AM	982.0271	
1651474865548	May 2, 2022 3:01:05 AM	982.1688	
1651476469530	May 2, 2022 3:27:49 AM	982.266	
1651478044798	May 2, 2022 3:54:04 AM	982.325	
1651479634931	May 2, 2022 4:20:34 AM	982.5486	
1651481277939	May 2, 2022 4:47:57 AM	982.6385	
1651482879355	May 2, 2022 5:14:39 AM	983.0365	
1651484045488	May 2, 2022 5:34:05 AM	982.9912	
1651484465453	May 2, 2022 5:41:05 AM	982.87476	
1651485495807	May 2, 2022 5:58:15 AM	982.92896	
1651486396742	May 2, 2022 6:13:16 AM	983.3072	
1651487298840	May 2, 2022 6:28:18 AM	983.4154	
1651488281919	May 2, 2022 6:44:41 AM	983.3956	
1651489302412	May 2, 2022 7:01:42 AM	983.4175	
1651490173045	May 2, 2022 7:16:13 AM	983.92175	
1651491171258	May 2, 2022 7:32:51 AM	984.0524	
1651492178160	May 2, 2022 7:49:38 AM	984.0507	
1651493190533	May 2, 2022 8:06:30 AM	983.87415	
1651494209584	May 2, 2022 8:23:29 AM	981.3482	
1651495117462	May 2, 2022 8:38:37 AM	981.2464	
1651496079790	May 2, 2022 8:54:39 AM	981.4162	
1651496994874	May 2, 2022 9:09:54 AM	981.4491	
1651497897793	May 2, 2022 9:24:57 AM	981.20795	
1651498806286	May 2, 2022 9:40:06 AM	981.33307	
1651499709817	May 2, 2022 9:55:09 AM	981.39343	
1651500651597	May 2, 2022 10:10:51 AM	984.0306	
1651501580558	May 2, 2022 10:26:20 AM	984.4936	
1651502925558	May 2, 2022 10:48:45 AM	984.5603	
1651503926489	May 2, 2022 11:05:26 AM	984.4415	
1651505522144	May 2, 2022 11:32:02 AM	984.40326	
1651506436429	May 2, 2022 11:47:16 AM	984.46643	
1651508044185	May 2, 2022 12:14:04 PM	984.4734	
1651509630053	May 2, 2022 12:40:30 PM	984.41437	
1651510767633	May 2, 2022 12:59:27 PM	984.26135	
1651512344502	May 2, 2022 1:25:44 PM	983.90393	
1651513953472	May 2, 2022 1:52:33 PM	983.984	
1651514927177	May 2, 2022 2:08:47 PM	983.6028	
1651516466502	May 2, 2022 2:34:26 PM	983.2095	
1651518065148	May 2, 2022 3:01:05 PM	983.205	
1651519650948	May 2, 2022 3:27:30 PM	983.30426	
1651521226257	May 2, 2022 3:53:46 PM	983.37225	
1651522309515	May 2, 2022 4:11:49 PM	983.1544	
1651523891141	May 2, 2022 4:38:11 PM	983.39923	
1651524943907	May 2, 2022 4:55:43 PM	983.2647	
1651526516498	May 2, 2022 5:21:56 PM	983.1517	
1651527487020	May 2, 2022 5:38:07 PM	983.26514	
1651528558959	May 2, 2022 5:55:58 PM	983.2194	
1651529453527	May 2, 2022 6:10:53 PM	983.07025	
1651530373215	May 2, 2022 6:26:13 PM	983.02057	
1651531594562	May 2, 2022 6:46:34 PM	982.80316	
1651532515399	May 2, 2022 7:01:55 PM	982.6903	
1651533453195	May 2, 2022 7:17:33 PM	982.52246	
1651534641355	May 2, 2022 7:37:21 PM	982.2834	
1651535562314	May 2, 2022 7:52:42 PM	982.0212	
1651536582333	May 2, 2022 8:09:42 PM	982.2303	
1651537670923	May 2, 2022 8:27:50 PM	982.0282	
1651538575900	May 2, 2022 8:42:55 PM	982.33673	
1651539730196	May 2, 2022 9:02:10 PM	982.4502	
1651541219799	May 2, 2022 9:26:59 PM	982.3221	
1651542628895	May 2, 2022 9:50:28 PM	982.3616	
1651543036656	May 2, 2022 9:57:16 PM	982.0681	
1651543179414	May 2, 2022 9:59:39 PM	982.0099	
1651544263351	May 2, 2022 10:17:43 PM	981.8282	
1651545365314	May 2, 2022 10:36:05 PM	982.03156	
1651546681591	May 2, 2022 10:58:01 PM	981.67755	
1651548073556	May 2, 2022 11:21:13 PM	981.7549	
1651549652342	May 2, 2022 11:47:32 PM	981.53815	
1651551231117	May 3, 2022 12:13:51 AM	981.0904	
1651552846293	May 3, 2022 12:40:46 AM	980.7162	
1651554448090	May 3, 2022 1:07:28 AM	980.5689	
1651556049519	May 3, 2022 1:34:09 AM	980.54236	
1651557626475	May 3, 2022 2:00:26 AM	979.56	
1651559245075	May 3, 2022 2:27:25 AM	979.7066	
1651560826518	May 3, 2022 2:53:46 AM	979.3949	
1651562416177	May 3, 2022 3:20:16 AM	978.86896	
1651564004615	May 3, 2022 3:46:44 AM	978.6263	
1651565623130	May 3, 2022 4:13:43 AM	978.7882	
1651567205045	May 3, 2022 4:40:05 AM	978.73785	
1651568780350	May 3, 2022 5:06:20 AM	978.7287	
1651570459779	May 3, 2022 5:34:19 AM	978.5111	
1651572046073	May 3, 2022 6:00:46 AM	978.2537	
1651573108909	May 3, 2022 6:18:28 AM	978.19214	
1651573485161	May 3, 2022 6:24:45 AM	978.0017	
1651574482442	May 3, 2022 6:41:22 AM	978.10864	
1651575854573	May 3, 2022 7:04:14 AM	978.29114	
1651576791823	May 3, 2022 7:19:51 AM	978.43524	
1651577770615	May 3, 2022 7:36:10 AM	979.43994	
1651578680952	May 3, 2022 7:51:20 AM	979.32965	
1651579584268	May 3, 2022 8:06:24 AM	978.7682	
1651580513434	May 3, 2022 8:21:53 AM	978.81604	
1651581492287	May 3, 2022 8:38:12 AM	978.646	
1651582632915	May 3, 2022 8:57:12 AM	978.4501	
1651583688478	May 3, 2022 9:14:48 AM	978.71954	
1651584602584	May 3, 2022 9:30:02 AM	976.49786	
1651585506489	May 3, 2022 9:45:06 AM	977.1785	
1651586480940	May 3, 2022 10:01:20 AM	978.0149	
1651587447181	May 3, 2022 10:17:27 AM	977.56714	
1651588476252	May 3, 2022 10:34:36 AM	977.3908	
1651589882909	May 3, 2022 10:58:02 AM	977.3749	
1651590973302	May 3, 2022 11:16:13 AM	977.19403	
1651591911759	May 3, 2022 11:31:51 AM	977.4161	
1651592924695	May 3, 2022 11:48:44 AM	977.2437	
1651593921107	May 3, 2022 12:05:21 PM	977.2004	
1651594906317	May 3, 2022 12:21:46 PM	977.099	
1651595961181	May 3, 2022 12:39:21 PM	976.97723	
1651596977147	May 3, 2022 12:56:17 PM	977.0769	
1651597928248	May 3, 2022 1:12:08 PM	977.0436	
1651599007134	May 3, 2022 1:30:07 PM	976.66296	
1651600173393	May 3, 2022 1:49:33 PM	976.54803	
1651601649606	May 3, 2022 2:14:09 PM	976.71204	
1651602669101	May 3, 2022 2:31:09 PM	976.47705	
1651604118367	May 3, 2022 2:55:18 PM	975.9951	
1651605159829	May 3, 2022 3:12:39 PM	975.98895	
1651606109427	May 3, 2022 3:28:29 PM	976.4987	
1651607210015	May 3, 2022 3:46:50 PM	976.04675	
1651608204061	May 3, 2022 4:03:24 PM	976.3113	
1651609779414	May 3, 2022 4:29:39 PM	976.034	
1651611081151	May 3, 2022 4:51:21 PM	975.8119	
1651611985517	May 3, 2022 5:06:25 PM	976.16064	
1651613058907	May 3, 2022 5:24:18 PM	976.16254	
1651613963963	May 3, 2022 5:39:23 PM	976.13196	
1651614951887	May 3, 2022 5:55:51 PM	977.4339	
1651615872978	May 3, 2022 6:11:12 PM	977.2514	
1651616849659	May 3, 2022 6:27:29 PM	976.79877	
1651617897339	May 3, 2022 6:44:57 PM	976.92395	
1651619378942	May 3, 2022 7:09:38 PM	976.69763	
1651620362941	May 3, 2022 7:26:02 PM	976.5967	
1651621330905	May 3, 2022 7:42:10 PM	977.4671	
1651622349473	May 3, 2022 7:59:09 PM	977.32574	
1651623369914	May 3, 2022 8:16:09 PM	977.2618	
1651624956594	May 3, 2022 8:42:36 PM	977.36957	
1651626278987	May 3, 2022 9:04:38 PM	977.40186	
